.77206815;True;
.77206816;True;
.77206817;True;
.77206818;True;
.77206819;True;
.77206820;True;
.77206821;True;
.77206822;True;
.77206823;True;
.77206824;True;
.77206825;True;
.77206826;True;
.77206827;True;
.77206828;True;
.77206829;True;
.77206830;True;
.77206831;True;
.77206832;True;
.77206833;True;
.77206834;True;
.77206835;True;
.77206836;True;
.77206837;True;
.77206838;True;
.77206839;True;
.77206840;True;
.77206841;True;
.77206842;True;
.77206843;True;
.77206844;True;
.77206845;True;
.77206846;True;
.77206847;True;
.77206848;True;
.77206849;True;
.77206850;True;
.77206851;True;
.77206852;True;
.77206853;True;
.77206854;True;
.77206855;True;
.77206856;True;
.77206857;True;
.77206858;True;
.77206859;True;
.77206860;True;
.77206861;True;
.77206862;True;
.77206863;True;
.77206864;True;
.77206865;True;
.77206866;True;
.77206867;True;
.77206868;True;
.77206869;True;
.77206870;True;
.77206871;True;
.77206872;True;
.77206873;True;
.77206874;True;
.77206875;True;
.77206876;True;
.77206877;True;
.77206878;True;
.77206879;True;
.77206880;True;
.77206881;True;
.77206882;True;
.77206883;True;
.77206884;True;
.77206885;True;
.77206886;True;
.77206887;True;
.77206888;True;
.77206889;True;
.77206890;True;
.77206891;True;
.77206892;True;
.77206893;True;
.77206894;True;
.77206895;True;
.77206896;True;
.77206897;True;
.77206898;True;
.77206899;True;
.77206900;True;
.77206901;True;
.77206902;True;
.77206903;True;
.77206904;True;
.77206905;True;
.77206906;True;
.77206907;True;
.77206908;True;
.77206909;True;
.77206910;True;
.77206911;True;
.77206912;True;
.77206913;True;
.77206914;True;
.77206915;True;
.77206916;True;
.77206917;True;
.77206918;True;
.77206919;True;
.77206920;True;
.77206921;True;
.77206922;True;
.77206923;True;
.77206924;True;
.77206925;True;
.77206926;True;
.77206927;True;
.77206928;True;
.77206929;True;
.77206930;True;
.77206931;True;
.77206932;True;
.77206933;True;
.77206934;True;
.77206935;True;
.77206936;True;
.77206937;True;
.77206938;True;
.77206939;True;
.77206940;True;
.77206941;True;
.77206942;True;
.77206943;True;
.77206944;True;
.77206945;True;
.77206946;True;
.77206947;True;
.77206948;True;
.77206950;True;
.77206951;True;
.77206952;True;
.77206953;True;
.77206954;True;
.77206955;True;
.77206956;True;
.77206957;True;
.77206958;True;
.77206959;True;
.77206960;True;
.77206961;True;
.77206962;True;
.77206963;True;
.77206964;True;
.77206965;True;
.77206966;True;
.77206967;True;
.77206968;True;
.77206969;True;
.77206970;True;
.77206971;True;
.77206972;True;
.77206973;True;
.77206974;True;
.77206975;True;
.77206976;True;
.77206977;True;
.77206978;True;
.77206979;True;
.77206980;True;
.77206981;True;
.77206982;True;
.77206983;True;
.77206984;True;
.77206985;True;
.77206986;True;
.77206987;True;
.77206988;True;
.77206989;True;
.77206990;True;
.77206991;True;
.77206992;True;
.77206993;True;
.77206994;True;
.77206995;True;
.77206996;True;
.77206997;True;
.77206998;True;
.77206999;True;
.77207000;True;
.77207001;True;
.77207002;True;
.77207003;True;
.77207004;True;
.77207005;True;
.77207006;True;
.77207007;True;
.77207008;True;
.77207009;True;
.77207010;True;
.77207011;True;
.77207012;True;
.77207013;True;
.77207014;True;
.77207015;True;
.77207016;True;
.77207017;True;
.77207018;True;
.77207019;True;
.77207020;True;
.77207021;True;
.77207022;True;
.77207023;True;
.77207024;True;
.77207025;True;
.77207026;True;
.77207027;True;
.77207028;True;
.77207029;True;
.77207030;True;
.77207031;True;
.77207032;True;
.77207033;True;
.77207034;True;
.77207035;True;
.77207036;True;
.77207037;True;
.77207038;True;
.77207039;True;
.77207040;True;
.77207041;True;
.77207042;True;
.77207043;True;
.77207044;True;
.77207045;True;
.77207046;True;
.77207047;True;
.77207048;True;
.77207049;True;
.77207050;True;
.77207051;True;
.77207052;True;
.77207053;True;
.77207054;True;
.77207055;True;
.77207056;True;
.77207057;True;
.77207058;True;
.77207059;True;
.77207060;True;
.77207061;True;
.77207062;True;
.77207063;True;
.77207064;True;
.77207065;True;
.77207066;True;
.77207067;True;
.77207068;True;
.77207069;True;
.77207070;True;
.77207071;True;
.77207072;True;
.77207073;True;
.77207074;True;
.77207075;True;
.77207076;True;
.77207077;True;
.77207078;True;
.77207079;True;
.77207080;True;
.77207081;True;
.77207082;True;
.77207083;True;
.77207084;True;
.77207085;True;
.77207086;True;
.77207087;True;
.77207088;True;
.77207089;True;
.77207090;True;
.77207091;True;
.77207092;True;
.77207093;True;
.77207094;True;
.77207095;True;
.77207096;True;
.77207097;True;
.77207098;True;
.77207099;True;
.77207100;True;
.77207101;True;
.77207103;True;
.77207104;True;
.77207105;True;
.77207106;True;
.77207107;True;
.77207108;True;
.77207109;True;
.77207111;True;
.77207112;True;
.77207113;True;
.77207114;True;
.77207115;True;
.77207116;True;
.77207117;True;
.77207118;True;
.77207119;True;
.77207120;True;
.77207121;True;
.77207122;True;
.77207123;True;
.77207124;True;
.77207125;True;
.77207126;True;
.77207127;True;
.77207128;True;
.77207129;True;
.77207130;True;
.77207131;True;
.77207132;True;
.77207133;True;
.77207134;True;
.77207135;True;
.77207136;True;
.77207137;True;
.77207138;True;
.77207139;True;
.77207140;True;
.77207141;True;
.77207142;True;
.77207143;True;
.77207144;True;
.77207145;True;
.77207146;True;
.77207147;True;
.77207148;True;
.77207149;True;
.77207150;True;
.77207151;True;
.77207152;True;
.77207153;True;
.77207154;True;
.77207155;True;
.77207156;True;
.77207157;True;
.77207158;True;
.77207159;True;
.77207160;True;
.77207161;True;
.77207162;True;
.77207163;True;
.77207164;True;
.77207165;True;
.77207167;True;
.77207168;True;
.77207169;True;
.77207170;True;
.77207171;True;
.77207172;True;
.77207173;True;
.77207174;True;
.77207175;True;
.77207176;True;
.77207177;True;
.77207178;True;
.77207179;True;
.77207180;True;
.77207181;True;
.77207182;True;
.77207183;True;
.77207184;True;
.77207185;True;
.77207186;True;
.77207187;True;
.77207188;True;
.77207189;True;
.77207190;True;
.77207191;True;
.77207192;True;
.77207193;True;
.77207194;True;
.77207195;True;
.77207196;True;
.77207197;True;
.77207198;True;
.77207199;True;
.77207200;True;
.77207201;True;
.77207202;True;
.77207203;True;
.77207204;True;
.77207205;True;
.77207206;True;
.77207207;True;
.77207208;True;
.77207209;True;
.77207210;True;
.77207211;True;
.77207212;True;
.77207213;True;
.77207214;True;
.77207215;True;
.77207216;True;
.77207217;True;
.77207218;True;
.77207219;True;
.77207220;True;
.77207221;True;
.77207222;True;
.77207223;True;
.77207224;True;
.77207225;True;
.77207226;True;
.77207227;True;
.77207228;True;
.77207229;True;
.77207230;True;
.77207231;True;
.77207232;True;
.77207233;True;
.77207234;True;
.77207235;True;
.77207236;True;
.77207237;False;
.77207238;False;
.77207239;False;
.77207240;False;
.77207241;False;
.77207242;False;
.77207243;False;
.77207244;False;
.77207245;False;
.77207246;False;
.77207247;False;
.77207248;False;
.77207249;False;
.77207250;False;
.77207251;False;
.77207252;False;
.77207253;False;
.77207254;False;
.77207255;False;
.77207256;False;
.77207257;False;
.77207258;False;
.77207259;False;
.77207260;False;
.77207261;False;
.77207262;False;
.77207263;False;
.77207264;False;
.77207265;False;
.77207266;False;
.77207267;False;
.77207268;False;
.77207269;False;
.77207270;False;
.77207271;False;
.77207272;False;
.77207273;False;
.77207274;False;
.77207275;False;
.77207276;False;
.77207277;False;
.77207278;False;
.77207279;False;
.77207280;False;
.77207281;False;
.77207282;False;
.77207283;False;
.77207284;False;
.77207285;False;
.77207286;False;
.77207287;False;
.77207288;False;
.77207289;False;
.77207290;False;
.77207291;False;
.77207292;False;
.77207293;False;
.77207294;False;
.77207295;False;
.77207296;False;
.77207297;False;
.77207298;False;
.77207299;False;
.77207300;False;
.77207301;False;
.77207302;False;
.77207303;False;
.77207304;False;
.77207305;False;
.77207306;False;
.77207307;False;
.77207308;False;
.77207309;False;
.77207310;False;
.77207311;False;
.77207312;False;
.77207313;False;
.77207314;False;
.77207315;False;
.77207316;False;
.77207317;False;
.77207318;False;
.77207319;False;
.77207320;False;
.77207321;False;
.77207322;False;
.77207323;False;
.77207324;False;
.77207325;False;
.77207326;False;
.77207327;False;
.77207328;False;
.77207329;False;
.77207330;False;
.77207331;False;
.77207332;False;
.77207333;False;
.77207334;False;
.77207335;False;
.77207336;False;
.77207337;False;
.77207338;False;
.77207339;False;
.77207340;False;
.77207341;False;
.77207342;False;
.77207343;False;
.77207344;False;
.77207345;False;
.77207346;False;
.77207347;False;
.77207348;False;
.77207349;False;
.77207350;False;
.77207351;False;
.77207352;False;
.77207353;False;
.77207354;False;
.77207355;False;
.77207356;False;
.77207357;False;
.77207358;False;
.77207359;False;
.77207360;False;
.77207361;False;
.77207362;False;
.77207363;False;
.77207364;False;
.77207365;False;
.77207366;False;
.77207367;False;
.77207368;False;
.77207369;False;
.77207370;False;
.77207371;False;
.77207372;False;
.77207373;False;
.77207374;False;
.77207375;False;
.77207376;False;
.77207377;False;
.77207379;False;
.77207380;False;
.77207381;False;
.77207382;False;
.77207383;False;
.77207384;False;
.77207385;False;
.77207386;False;
.77207387;False;
.77207388;False;
.77207389;False;
.77207390;False;
.77207391;False;
.77207392;False;
.77207393;False;
.77207394;False;
.77207395;False;
.77207396;False;
.77207397;False;
.77207398;False;
.77207399;False;
.77207400;False;
.77207401;False;
.77207402;False;
.77207403;False;
.77207404;False;
.77207405;False;
.77207406;False;
.77207407;False;
.77207408;False;
.77207409;False;
.77207410;False;
.77207411;False;
.77207412;False;
.77207413;False;
.77207414;False;
.77207415;False;
.77207416;False;
.77207417;False;
.77207418;False;
.77207419;False;
.77207420;False;
.77207421;False;
.77207422;False;
.77207423;False;
.77207424;False;
.77207425;False;
.77207426;False;
.77207427;False;
.77207428;False;
.77207429;False;
.77207430;False;
.77207431;False;
.77207432;False;
.77207433;False;
.77207434;False;
.77207435;False;
.77207436;False;
.77207437;False;
.77207438;False;
.77207439;False;
.77207440;False;
.77207441;False;
.77207442;False;
.77207443;False;
.77207444;False;
.77207445;False;
.77207446;False;
.77207447;False;
.77207448;False;
.77207449;False;
.77207450;False;
.77207451;False;
.77207452;False;
.77207453;False;
.77207454;False;
.77207455;False;
.77207456;False;
.77207457;False;
.77207458;False;
.77207459;False;
.77207460;False;
.77207461;False;
.77207462;False;
.77207463;False;
.77207464;False;
.77207465;False;
.77207466;False;
.77207467;False;
.77207468;False;
.77207469;False;
.77207470;False;
.77207471;False;
.77207472;False;
.77207473;False;
.77207474;False;
.77207475;False;
.77207476;False;
.77207477;False;
.77207478;False;
.77207479;False;
.77207480;False;
.77207481;False;
.77207482;False;
.77207483;False;
.77207484;False;
.77207485;False;
.77207486;False;
.77207487;False;
.77207488;False;
.77207489;False;
.77207490;False;
.77207491;False;
.77207492;False;
.77207493;False;
.77207494;False;
.77207495;False;
.77207496;False;
.77207497;False;
.77207498;False;
.77207499;False;
.77207500;False;
.77207501;False;
.77207502;False;
.77207503;False;
.77207504;False;
.77207505;False;
.77207506;False;
.77207507;False;
.77207508;False;
.77207509;False;
.77207510;False;
.77207511;False;
.77207512;False;
.77207513;False;
.77207514;False;
.77207515;False;
.77207516;False;
.77207517;False;
.77207518;False;
.77207519;False;
.77207520;False;
.77207523;False;
.77207524;False;
.77207525;False;
.77207526;False;
.77207527;False;
.77207528;False;
.77207529;False;
.77207530;False;
.77207531;False;
.77207532;False;
.77207533;False;
.77207534;False;
.77207535;False;
.77207536;False;
.77207537;False;
.77207538;False;
.77207539;False;
.77207540;False;
.77207541;False;
.77207542;False;
.77207543;False;
.77207544;False;
.77207545;False;
.77207546;False;
.77207547;False;
.77207548;False;
.77207549;False;
.77207550;False;
.77207551;False;
.77207552;False;
.77207553;False;
.77207554;False;
.77207555;False;
.77207556;False;
.77207557;False;
.77207558;False;
.77207559;False;
.77207560;False;
.77207561;False;
.77207565;False;
.77207566;False;
.77207567;False;
.77207568;False;
.77207569;False;
.77207570;False;
.77207571;False;
.77207572;False;
.77207573;False;
.77207574;False;
.77207575;False;
.77207576;False;
.77207577;False;
.77207578;False;
.77207579;False;
.77207580;False;
.77207581;False;
.77207582;False;
.77207583;False;
.77207584;False;
.77207585;False;
.77207586;False;
.77207587;False;
.77207588;False;
.77207589;False;
.77207590;False;
.77207591;False;
.77207592;False;
.77207593;False;
.77207594;False;
.77207595;False;
.77207596;False;
.77207597;False;
.77207598;False;
.77207599;False;
.77207600;False;
.77207601;False;
.77207602;False;
.77207603;False;
.77207604;False;
.77207605;False;
.77207606;False;
.77207607;False;
.77207608;False;
.77207609;False;
.77207610;False;
.77207611;False;
.77207612;False;
.77207613;False;
.77207614;False;
.77207615;False;
.77207616;False;
.77207617;False;
.77207618;False;
.77207619;False;
.78200001;False;
.78200002;False;
.78200003;False;
.78200004;False;
.78200005;False;
.78200006;False;
.78200007;False;
.78200008;False;
.78200009;False;
.78200010;False;
.78200011;False;
.78200012;False;
.78200013;False;
.78200014;False;
.78200015;False;
.78200016;False;
.78200017;False;
.78200018;False;
.78200019;False;
.78200020;False;
.78200021;False;
.78200022;False;
.78200023;False;
.78200024;False;
.78200025;False;
.78200026;False;
.78200027;False;
.78200028;False;
.78200029;False;
.78200030;False;
.78200031;False;
.78200032;False;
.78200033;False;
.78200034;False;
.78200035;False;
.78200036;False;
.78200037;False;
.78200038;False;
.78200039;False;
.78200040;False;
.78200041;False;
.78200042;False;
.78200043;False;
.78200044;False;
.78200045;False;
.78200046;False;
.78200047;False;
.78200048;False;
.78200049;False;
.78200050;False;
.78200051;False;
.78200052;False;
.78200053;False;
.78200054;False;
.78200055;False;
.78200056;False;
.78200057;False;
.78200058;False;
.78200059;False;
.78200060;False;
.78200061;False;
.78200062;False;
.78200063;False;
.78200064;False;
.78200065;False;
.78200066;False;
.78200067;False;
.78200068;False;
.78200069;False;
.78200070;False;
.78200071;False;
.78200072;False;
.78200073;False;
.78200074;False;
.78200075;False;
.78200076;False;
.78200077;False;
.78200078;False;
.78200079;False;
.78200080;False;
.78200081;False;
.78200082;False;
.78200083;False;
.78200084;False;
.78200085;False;
.78200086;False;
.78200087;False;
.78200088;False;
.78200089;False;
.78200090;False;
.78200091;False;
.78200092;False;
.78200093;False;
.78200094;False;
.78200095;False;
.78200096;False;
.78200097;False;
.78200098;False;
.78200099;False;
.78200100;False;
.78200101;False;
.78200102;False;
.78200103;False;
.78200104;False;
.78200105;False;
.78200106;False;
.78200107;False;
.78200108;False;
.78200109;False;
.78200110;False;
.78200111;False;
.78200112;False;
.78200113;False;
.78200114;False;
.78200115;False;
.78200116;False;
.78200117;False;
.78200118;False;
.78200119;False;
.78200120;False;
.78200121;False;
.78200122;False;
.78200123;False;
.78200124;False;
FROSA;True;
FROSA;True;
FROSA;True;
FROSA;True;
FROSA;True;
FROSA;True;
FROSA;True;
